# Trajectories to test the save_data() function.
# Calculation scheme is force.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between41, -72 and 42, -71.
-5.439441120840495358e+01 -4.075106892630847710e+01 -4.311266023944101988e+01 -3.764678426111827036e+01
-5.435750323639066295e+01 -4.071944840042321090e+01 -4.307962893323361442e+01 -3.761122073900362039e+01
-5.432040422646878142e+01 -4.068773646688292445e+01 -4.304646812498561559e+01 -3.757564777595790417e+01
-5.428311346060978337e+01 -4.065593451351128351e+01 -4.301317582488190538e+01 -3.754006193055754892e+01
-5.424563036645474057e+01 -4.062404388169978375e+01 -4.297975065020996510e+01 -3.750445971058535122e+01
-5.420795445674545476e+01 -4.059206584874074508e+01 -4.294618988666903903e+01 -3.746883754402993816e+01
-5.417008492928633245e+01 -4.056000160996610049e+01 -4.291248967805164938e+01 -3.743319279180537507e+01
-5.413202102157607243e+01 -4.052785245526381175e+01 -4.287864619412972900e+01 -3.739752317586187047e+01
-5.409376196501617784e+01 -4.049561971640532221e+01 -4.284465568110888256e+01 -3.736182663836708429e+01
-5.405530715611124748e+01 -4.046330420898690505e+01 -4.281051437374512858e+01 -3.732610132704069628e+01
-5.401665621011950691e+01 -4.043090552506984636e+01 -4.277621895377284034e+01 -3.729034558049416859e+01
-5.397780895689535896e+01 -4.039842303589711747e+01 -4.274176663747415006e+01 -3.725455791354112733e+01
-5.393876518953646126e+01 -4.036585589022080001e+01 -4.270715538140195378e+01 -3.721873697980267082e+01
-5.389952451738161443e+01 -4.033320301726915602e+01 -4.267238353176616528e+01 -3.718288075942137283e+01
-5.386008621136400620e+01 -4.030046322616915688e+01 -4.263744866284389445e+01 -3.714698729571534130e+01
-5.382044942152551670e+01 -4.026763514584829551e+01 -4.260234766471590007e+01 -3.711105478810980429e+01
-5.378061352498809100e+01 -4.023471717729757557e+01 -4.256707723582506020e+01 -3.707508159370144796e+01
-5.374057812159932723e+01 -4.020170772304974349e+01 -4.253163500599496416e+01 -3.703906622887151201e+01
-5.370034296126039663e+01 -4.016860505583727559e+01 -4.249601894695580739e+01 -3.700300737094509174e+01
-5.365990768968231350e+01 -4.013540689427454566e+01 -4.246022792273048196e+01 -3.696690385989472816e+01
-5.361927177474993300e+01 -4.010210980103749989e+01 -4.242426425644132593e+01 -3.693075313759030109e+01
-5.357843430691201547e+01 -4.006870998171081055e+01 -4.238812888170722459e+01 -3.689455281270487319e+01
-5.353739440998674581e+01 -4.003520350143847395e+01 -4.235182135543639959e+01 -3.685830078078693361e+01
-5.349615124649240983e+01 -4.000158627246671017e+01 -4.231533987144469933e+01 -3.682199523306785238e+01
-5.345470401014191708e+01 -3.996785404180859302e+01 -4.227868325154737050e+01 -3.678563466546617633e+01
-5.341305187223834849e+01 -3.993400552908017431e+01 -4.224185040541983227e+01 -3.674921788762272001e+01
-5.337119413003333079e+01 -3.990004077724461951e+01 -4.220484172140886159e+01 -3.671274402205405352e+01
-5.332913010689460975e+01 -3.986596066931652871e+01 -4.216766162113921723e+01 -3.667621182960402137e+01
-5.328685921985049845e+01 -3.983176552904069467e+01 -4.213031286159473865e+01 -3.663961983695236313e+01
-5.324438098712212053e+01 -3.979745509284052929e+01 -4.209279648951699926e+01 -3.660296670739763414e+01
-5.320169498631217664e+01 -3.976302848162082171e+01 -4.205511179615685791e+01 -3.656625124456780895e+01
-5.315880051715131316e+01 -3.972848417232016516e+01 -4.201725822067025717e+01 -3.652947239614121600e+01
-5.311569686241929134e+01 -3.969382158570362407e+01 -4.197923637400836583e+01 -3.649262925757327025e+01
-5.307238308503870172e+01 -3.965904244817332369e+01 -4.194105046988281060e+01 -3.645572123917902729e+01
-5.302885815728959784e+01 -3.962414829246137060e+01 -4.190270650544376707e+01 -3.641874848444151525e+01
-5.298512095742226080e+01 -3.958914045638006485e+01 -4.186420883810300353e+01 -3.638171127662923965e+01
-5.294117030984776306e+01 -3.955402008166778671e+01 -4.182556007583978896e+01 -3.634460992462876305e+01
-5.289700507696169751e+01 -3.951878811288418802e+01 -4.178676096728075606e+01 -3.630744466224760458e+01
-5.285262410416486745e+01 -3.948344529635200928e+01 -4.174781106890362281e+01 -3.627021564183624491e+01
-5.280802650345299298e+01 -3.944799322471804714e+01 -4.170871235059109949e+01 -3.623292292786651103e+01
-5.276321133002091557e+01 -3.941243444980732136e+01 -4.166947077230950924e+01 -3.619556650741859727e+01
-5.271817753572808130e+01 -3.937677157059746236e+01 -4.163009104336650523e+01 -3.615814618903278443e+01
-5.267292434720269512e+01 -3.934100724485393386e+01 -4.159057651545909096e+01 -3.612066153129379842e+01
-5.262745107799720756e+01 -3.930514420094421268e+01 -4.155092907470884711e+01 -3.608311197057836495e+01
-5.258175698555884026e+01 -3.926918524976717606e+01 -4.151114903324582173e+01 -3.604549687377880218e+01
-5.253584149238704981e+01 -3.923313323310334511e+01 -4.147123502024675190e+01 -3.600781552479374881e+01
-5.248970413041037375e+01 -3.919699078848780971e+01 -4.143118969890954872e+01 -3.597006711814012192e+01
-5.244334450423338012e+01 -3.916076024745520101e+01 -4.139101663581616464e+01 -3.593225186728617615e+01
-5.239676242739176359e+01 -3.912444383321631136e+01 -4.135071880113999754e+01 -3.589437009525106959e+01
-5.234995772878586706e+01 -3.908804365915629120e+01 -4.131029849698730061e+01 -3.585642192594383459e+01
-5.230293025725156042e+01 -3.905156172728911201e+01 -4.126975728557662393e+01 -3.581840730406798912e+01
-5.225567996795554393e+01 -3.901499966157769705e+01 -4.122909591719507461e+01 -3.578032630626594113e+01
-5.220820696248750892e+01 -3.897835848702527528e+01 -4.118831593438434879e+01 -3.574217887978792163e+01
-5.216051166928039606e+01 -3.894163731252574223e+01 -4.114742044935979948e+01 -3.570396528512461032e+01
-5.211259450998674936e+01 -3.890483417222796447e+01 -4.110641269250223218e+01 -3.566568569784455889e+01
-5.206445584593006970e+01 -3.886794723170089583e+01 -4.106529510395368021e+01 -3.562734022857211613e+01
-5.201609597719851052e+01 -3.883097477004444187e+01 -4.102406931382396493e+01 -3.558892892915532968e+01
-5.196751511454463923e+01 -3.879391516213711100e+01 -4.098273612275178834e+01 -3.555045179897226149e+01
-5.191871329749469055e+01 -3.875676715783817627e+01 -4.094129614994503186e+01 -3.551190880900600177e+01
-5.186969060408378596e+01 -3.871953001252474991e+01 -4.089975075720669651e+01 -3.547330002273604066e+01
-5.182044714684318620e+01 -3.868220171511185868e+01 -4.085810148156262045e+01 -3.543462455452065996e+01
-5.177098307711111858e+01 -3.864478003056984079e+01 -4.081635052080215331e+01 -3.539588114825850340e+01
-5.172129858944462910e+01 -3.860726284521293650e+01 -4.077449981270203949e+01 -3.535706862681671936e+01
-5.167139391981918095e+01 -3.856964815587966910e+01 -4.073255103991410664e+01 -3.531818590505776001e+01
-5.162126932896451592e+01 -3.853193401190565481e+01 -4.069050506329612205e+01 -3.527923200301766826e+01
-5.157092511953960923e+01 -3.849411868003832637e+01 -4.064836215140171305e+01 -3.524020605913865722e+01
-5.152036165105827337e+01 -3.845620069350866999e+01 -4.060612292565776471e+01 -3.520110738919286320e+01
-5.146957934400854384e+01 -3.841817854592426329e+01 -4.056378830125430568e+01 -3.516193565487672146e+01
-5.141857857676442478e+01 -3.838005055337144711e+01 -4.052135982302292661e+01 -3.512269063299726213e+01
-5.136735975842461244e+01 -3.834181488235843460e+01 -4.047883929322665608e+01 -3.508337222070164074e+01
-5.131592333873380340e+01 -3.830346952039740671e+01 -4.043622771187603604e+01 -3.504398044102721599e+01
-5.126426972565803908e+01 -3.826501225541598927e+01 -4.039352527100961510e+01 -3.500451544852417385e+01
-5.121239936400891679e+01 -3.822644082768452023e+01 -4.035073227653730754e+01 -3.496497753495013683e+01
-5.116031239939229636e+01 -3.818775375548869278e+01 -4.030784909975886876e+01 -3.492536667243209791e+01
-5.110800897334523540e+01 -3.814894984693420099e+01 -4.026487612907504854e+01 -3.488568286024440823e+01
-5.105548936965920603e+01 -3.811002764407968613e+01 -4.022181388084666764e+01 -3.484592611391512662e+01
-5.100275401874898051e+01 -3.807098543534920054e+01 -4.017866344138543866e+01 -3.480609647458604172e+01
-5.094980296238243511e+01 -3.803182114285412752e+01 -4.013542626771676680e+01 -3.476619400333717635e+01
-5.089663576603123829e+01 -3.799253261983083263e+01 -4.009210406692988471e+01 -3.472621877253725842e+01
-5.084325208651101491e+01 -3.795311825498636438e+01 -4.004869878465947863e+01 -3.468617112235700972e+01
-5.078965171013599900e+01 -3.791357884883398555e+01 -4.000521259368780136e+01 -3.464605154049868929e+01
-5.073583456084396914e+01 -3.787391514734903097e+01 -3.996164788257330969e+01 -3.460586047291796774e+01
-5.068180063413233682e+01 -3.783412785644699738e+01 -3.991800512530220857e+01 -3.456559832598537696e+01
-5.062754981972270940e+01 -3.779421734471667094e+01 -3.987428445395448762e+01 -3.452526553306723400e+01
-5.057308215224275472e+01 -3.775418362004145933e+01 -3.983048632929180854e+01 -3.448486240873646835e+01
-5.051839791451369166e+01 -3.771402653913878567e+01 -3.978661158516997887e+01 -3.444438958751064206e+01
-5.046349763519972242e+01 -3.767374788773684458e+01 -3.974266145533208316e+01 -3.440384842060704784e+01
-5.040838172985060339e+01 -3.763334982019604524e+01 -3.969863695472939469e+01 -3.436324012631231994e+01
-5.035305059588140608e+01 -3.759283464835062460e+01 -3.965453608947665742e+01 -3.432256578543314873e+01
-5.029750478050019780e+01 -3.755220486994864615e+01 -3.961035692550817089e+01 -3.428182633663026024e+01
-5.024174488879425837e+01 -3.751146316877337483e+01 -3.956609758259152443e+01 -3.424102257171238506e+01
-5.018577172174428824e+01 -3.747061230406464460e+01 -3.952175625748373733e+01 -3.420015526291177110e+01
-5.012958604580354205e+01 -3.742965414715185801e+01 -3.947733126857350783e+01 -3.415922571160567145e+01
-5.007318887429884313e+01 -3.738859014452773977e+01 -3.943282120527474177e+01 -3.411823530165395368e+01
-5.001658147754384487e+01 -3.734742167035897609e+01 -3.938822462860721174e+01 -3.407718550090108067e+01
-4.995976539298948893e+01 -3.730615001503954176e+01 -3.934353983313495462e+01 -3.403607786276459279e+01
-4.990274218818085927e+01 -3.726477618447150775e+01 -3.929876482536474214e+01 -3.399491402773587367e+01
-4.984551309808440323e+01 -3.722330105067591433e+01 -3.925389730247997022e+01 -3.395369558739486138e+01
-4.978807946137051488e+01 -3.718172334936102885e+01 -3.920893490184645458e+01 -3.391242321750563349e+01
-4.973044273877221855e+01 -3.714004023731660453e+01 -3.916387938915358546e+01 -3.387109761178954415e+01
-4.967260449884149409e+01 -3.709824839538160290e+01 -3.911873250741671626e+01 -3.382971919443357933e+01
-4.961456637227808386e+01 -3.705634401515903420e+01 -3.907349553267046360e+01 -3.378828805977173033e+01
-4.955633012108980040e+01 -3.701432273014084728e+01 -3.902816924804115928e+01 -3.374680435074187557e+01
-4.949789752242889307e+01 -3.697217911308730720e+01 -3.898275391803426970e+01 -3.370526826075807492e+01
-4.943926996396574225e+01 -3.692990827925562058e+01 -3.893725101349666318e+01 -3.366367995558561432e+01
-4.938044827537638781e+01 -3.688750546772572392e+01 -3.889166479072018490e+01 -3.362203975744679951e+01
-4.932143321298274685e+01 -3.684496556102902787e+01 -3.884599951617716584e+01 -3.358034813684232489e+01
-4.926222547225531656e+01 -3.680228309288685296e+01 -3.880025914514065022e+01 -3.353860570427776366e+01
