# Calculation scheme is friction.
# Timestep is 180 seconds.
# Trajectories calculated for a 5 x 5 grid of parcels between 41, -72 and 42, -71.
2.878848848504392066e+01 2.244500397595123786e+01 2.348991950817862318e+01 1.783716373352778106e+01
2.886031862657915426e+01 2.251258626178881883e+01 2.357884382650070876e+01 1.787089287522524472e+01
2.893294276574278001e+01 2.257904831532879086e+01 2.367204167588258201e+01 1.790380693505041521e+01
2.900420165609438783e+01 2.264251256049494287e+01 2.377054952223444673e+01 1.793597939123789686e+01
2.907395068205058308e+01 2.270330546631926438e+01 2.386727923092846027e+01 1.796749504760544625e+01
2.914144912269869536e+01 2.276145775857175835e+01 2.396010711541381255e+01 1.799790217719582586e+01
2.920647146339158695e+01 2.281745357892282300e+01 2.404870550179597544e+01 1.802736088620989818e+01
2.926983192581319315e+01 2.287175664291988397e+01 2.413393057750110415e+01 1.805560318438403655e+01
2.933276066464517839e+01 2.292492224854091631e+01 2.421662584533392959e+01 1.808253574504087169e+01
2.939569554295214004e+01 2.297728424461520547e+01 2.429590610638414461e+01 1.810831055710595905e+01
2.945882421282951569e+01 2.302899240608911668e+01 2.436908068497236712e+01 1.813307418542958516e+01
2.952231435639332702e+01 2.308017386121468917e+01 2.443642229809743327e+01 1.815696775608377322e+01
2.958606699806808749e+01 2.313115767236535092e+01 2.449824329722692440e+01 1.818012694670851559e+01
2.964948448577922235e+01 2.318225576705076918e+01 2.455489092999391687e+01 1.820268198155549300e+01
2.971200749299195110e+01 2.323375443168696464e+01 2.460691636736954280e+01 1.822478062283626699e+01
2.977312763628805925e+01 2.328571109273701012e+01 2.465583799442834589e+01 1.824647438136358346e+01
2.983238728541277851e+01 2.333816841813799670e+01 2.470150186532105607e+01 1.826781309085292548e+01
2.989022431194014473e+01 2.339116741463081794e+01 2.474367908130926708e+01 1.828884903652457083e+01
2.994655537164797465e+01 2.344467104414501080e+01 2.478219261286676911e+01 1.830963693601413311e+01
3.000177860741289493e+01 2.349830642418520199e+01 2.481691723947946571e+01 1.833023392083829606e+01
3.005594762610159876e+01 2.355128508474321336e+01 2.484971082743548010e+01 1.835069951847179581e+01
3.010924916056281830e+01 2.360370725958195948e+01 2.488193149842323493e+01 1.837127620874260359e+01
3.016320793231913200e+01 2.365568125496627516e+01 2.491325384034182733e+01 1.839223997035239222e+01
3.021747720590435904e+01 2.370732334210212855e+01 2.494337504094197300e+01 1.841359188466125119e+01
3.027174604905793132e+01 2.375875764873211438e+01 2.497201619333801403e+01 1.843528369716150195e+01
3.032573902850284497e+01 2.380885385104712526e+01 2.499966624082153999e+01 1.845735400673517290e+01
3.037921170793727299e+01 2.385706009385906867e+01 2.502882515842276945e+01 1.847984708794284359e+01
3.043233270130906121e+01 2.390323824812168141e+01 2.505915110387451605e+01 1.850281283189685411e+01
3.048542824662231965e+01 2.394752896761585603e+01 2.509031402585766202e+01 1.852637439805183561e+01
3.053884757194446564e+01 2.399009692520597525e+01 2.512199557704739306e+01 1.855064646035884124e+01
3.059290889735774499e+01 2.403095016726706490e+01 2.515396181686143251e+01 1.857564767724856836e+01
3.064586648418591963e+01 2.406938610312957749e+01 2.518701443674809326e+01 1.860141129460758336e+01
3.069759887890137406e+01 2.410553660730797532e+01 2.522097237175961482e+01 1.862798629888072810e+01
3.074822384231400818e+01 2.413955172885253120e+01 2.525556838280228078e+01 1.865543467068463457e+01
3.079786462609112263e+01 2.417159943973449288e+01 2.529053069146573307e+01 1.868382372105776312e+01
3.084697331802687259e+01 2.420185610925284081e+01 2.532558294432992696e+01 1.871305892371017165e+01
3.089669230866351057e+01 2.423088947155155637e+01 2.536023280002607549e+01 1.874295805024013362e+01
3.094702431383176133e+01 2.425887063050791781e+01 2.539433744115362401e+01 1.877348908349126333e+01
3.099795888029571245e+01 2.428584087454030538e+01 2.542786267755502294e+01 1.880462848889725080e+01
3.104947266974004449e+01 2.431186068854853133e+01 2.546070125397450212e+01 1.883636115617047579e+01
3.110070463915972283e+01 2.433700952857473254e+01 2.549279422669255268e+01 1.886868034041564357e+01
3.115095904410926053e+01 2.436177791933800663e+01 2.552440684469315002e+01 1.890159050907356431e+01
3.119990133661494269e+01 2.438682701005950548e+01 2.555599051381378217e+01 1.893494268122418944e+01
3.124748789401835580e+01 2.441204335319748608e+01 2.558769716997340282e+01 1.896850184929457228e+01
3.129407688966081480e+01 2.443730801701585165e+01 2.561965077816500269e+01 1.900218038673681775e+01
3.134116063959849896e+01 2.446257804586865348e+01 2.565194748671777347e+01 1.903589897023325506e+01
3.138835633366165467e+01 2.448785747154937908e+01 2.568487723162370884e+01 1.906958655976642092e+01
3.143524208018898136e+01 2.451413553596569628e+01 2.571886714563365928e+01 1.910318037809996028e+01
3.148135778513772465e+01 2.454123931947387049e+01 2.575380171103909888e+01 1.913662588947054388e+01
3.152637974766034290e+01 2.456899360821237366e+01 2.578974836810106197e+01 1.916957436204981491e+01
3.157060776517525724e+01 2.459722091728832538e+01 2.582675573386930878e+01 1.920195516454791473e+01
3.161438750107495821e+01 2.462574151688172464e+01 2.586482957945858630e+01 1.923370400426062332e+01
3.165805127103645589e+01 2.465485810773591524e+01 2.590397105286032087e+01 1.926478917652145384e+01
3.170172147000824481e+01 2.468454759496950146e+01 2.594428995859418308e+01 1.929520652345100373e+01
3.174460890130158930e+01 2.471461922749534779e+01 2.598589279481208436e+01 1.932495734035707713e+01
3.178714157071667756e+01 2.474486911478592077e+01 2.602888285862292150e+01 1.935413865662397370e+01
3.182974836181365674e+01 2.477508749391864740e+01 2.607312087763484243e+01 1.938299333012203007e+01
3.187243683894001123e+01 2.480518309944152833e+01 2.611767784597599729e+01 1.941152996260389330e+01
3.191274265359921003e+01 2.483509449420491677e+01 2.616271327347586606e+01 1.943975955091919161e+01
3.195027909887986795e+01 2.486458977682111282e+01 2.620838807620490130e+01 1.946769545516860944e+01
3.198544121686141750e+01 2.489342948500112129e+01 2.625486457508131011e+01 1.949535336578153988e+01
3.201864079673939045e+01 2.492136674275014485e+01 2.630188727905105139e+01 1.952268144993372090e+01
3.205158861488281730e+01 2.494819650219393026e+01 2.634762873844435305e+01 1.955013641352498155e+01
3.208778266962124803e+01 2.497407409728217331e+01 2.639254239606354702e+01 1.957786402142803084e+01
3.212754501379905747e+01 2.499897169534305874e+01 2.643710232685075212e+01 1.960581204000072475e+01
3.217032188817718463e+01 2.502321174339023813e+01 2.648083892184222066e+01 1.963361703894286592e+01
3.221605310357890062e+01 2.504676702915245556e+01 2.652335600882806332e+01 1.966126934439652985e+01
3.226226137197108557e+01 2.506964004471178242e+01 2.656266495714396569e+01 1.968876705578863096e+01
3.230875299728091221e+01 2.509261423485003206e+01 2.659917085295765204e+01 1.971612792110841639e+01
3.235559203708392317e+01 2.511557816229887408e+01 2.663326987464733264e+01 1.974337289204607870e+01
3.240282650704165235e+01 2.513843178535099199e+01 2.666534925236905451e+01 1.977046237326108269e+01
3.244829699186480099e+01 2.516108632461654082e+01 2.669536580744467358e+01 1.979733573400075386e+01
3.249034787396578849e+01 2.518346412841328430e+01 2.672254420531669439e+01 1.982397747002529798e+01
3.252923779263997517e+01 2.520652823978670654e+01 2.674711925313708605e+01 1.985038851015602290e+01
3.256518608635633427e+01 2.523045798038931764e+01 2.676930721073616937e+01 1.987657904893728045e+01
3.259815062596103274e+01 2.525514227536520906e+01 2.678930599802007606e+01 1.990221164760659889e+01
3.262685656363884590e+01 2.528047672144156977e+01 2.680730264434357224e+01 1.992718967888307446e+01
3.265151345509683978e+01 2.530636346499208500e+01 2.682350427850881402e+01 1.995151102438843793e+01
3.267232698548500025e+01 2.533324550612477566e+01 2.683801716469842091e+01 1.997517786868003142e+01
3.268949905921006405e+01 2.536119209468257907e+01 2.685093139119739192e+01 1.999819666109328864e+01
3.270328245890853225e+01 2.539008109092527832e+01 2.686232108405615904e+01 2.002057807595707573e+01
3.271383414353389441e+01 2.541978955563063636e+01 2.687284196107907519e+01 2.004247494304491539e+01
3.272130840234822813e+01 2.545019377949972039e+01 2.688297487178015288e+01 2.006406530327633320e+01
3.272586614119829562e+01 2.548113616587198749e+01 2.689267154497865420e+01 2.008533435885554042e+01
3.272874535239952820e+01 2.551256812324765022e+01 2.690188824531305301e+01 2.010626795530732380e+01
3.273081608200850212e+01 2.554451524092246473e+01 2.691058569544290791e+01 2.012685256534787470e+01
3.273221146871607345e+01 2.557692824104776008e+01 2.691936515780920303e+01 2.014707527277321120e+01
3.273307147434962872e+01 2.560975722605669702e+01 2.692844685667454030e+01 2.016698413853443128e+01
3.273370328885040692e+01 2.564264658584934864e+01 2.693781981334723596e+01 2.018694816282041415e+01
3.273455839638445752e+01 2.567532126182387486e+01 2.694748915689953606e+01 2.020690221774752615e+01
